23139,24203,Josh Trauner,Kenny Bell,1,0
23140,24203,Josh Trauner,Kenny Bell,1,0
23141,24203,Wayne Heiser,Kenny Bell,1,0
23142,24203,Wayne Heiser,Kenny Bell,1,0
23143,24203,Wayne Heiser,Kenny Bell,1,0
23144,24203,Kenny Bell,Wayne Heiser,1,0
23145,24203,Troup Howard,David Bratt,1,0
23146,24203,Troup Howard,David Bratt,1,0
23147,24203,Troup Howard,David Bratt,1,0
23148,24203,David Bratt,Troup Howard,1,0
23149,24203,David Bratt,Troup Howard,1,0
23150,24203,Troup Howard,Chris Flores,1,0
23151,24203,Troup Howard,Chris Flores,1,0
23152,24203,Troup Howard,Chris Flores,1,0
23153,24203,Chris Flores,David Bratt,1,0
23154,24203,Chris Flores,David Bratt,1,0
23155,24203,Chris Flores,David Bratt,1,0
23156,24203,David Bratt,Chris Flores,1,0
23157,24203,David Bratt,Chris Flores,1,0
23158,24203,Shaun Lim,Chris Flores,1,0
23159,24203,Shaun Lim,Chris Flores,1,0
23160,24203,Shaun Lim,Chris Flores,1,0
23161,24203,Chris Flores,Shaun Lim,1,0
23162,24203,Chris Flores,Shaun Lim,1,0
23163,24203,Kent Daniels,Meldan Heaslip,1,0
23164,24203,Kent Daniels,Meldan Heaslip,1,0
23165,24203,Kent Daniels,Meldan Heaslip,1,0
23166,24203,Meldan Heaslip,Nikhil Paranjape,1,0
23167,24203,Meldan Heaslip,Nikhil Paranjape,1,0
23168,24203,Meldan Heaslip,Nikhil Paranjape,1,0
23169,24203,Nikhil Paranjape,Meldan Heaslip,1,0
23170,24203,Nikhil Paranjape,Meldan Heaslip,1,0
23171,24203,Meldan Heaslip,Josh Lebowitz,1,0
23172,24203,Meldan Heaslip,Josh Lebowitz,1,0
23173,24203,Meldan Heaslip,Josh Lebowitz,1,0
23174,24203,Josh Lebowitz,Meldan Heaslip,1,0
23175,24203,Josh Lebowitz,Kent Daniels,1,0
23176,24203,Josh Lebowitz,Kent Daniels,1,0
23177,24203,Josh Lebowitz,Kent Daniels,1,0
23178,24203,Kent Daniels,Josh Lebowitz,1,0
23179,24203,Kent Daniels,Josh Lebowitz,1,0
23180,24203,Sahar Sareminaeni,Nate Aden,1,0
23181,24203,Sahar Sareminaeni,Nate Aden,1,0
23182,24203,Sahar Sareminaeni,Nate Aden,1,0
23183,24203,Sahar Sareminaeni,Anuj Dawar,1,0
23184,24203,Sahar Sareminaeni,Anuj Dawar,1,0
23185,24203,Sahar Sareminaeni,Anuj Dawar,1,0
23186,24203,Sahar Sareminaeni,Raphael Magarik,1,0
23187,24203,Sahar Sareminaeni,Raphael Magarik,1,0
23188,24203,Sahar Sareminaeni,Raphael Magarik,1,0
23189,24203,Raphael Magarik,Brian Kempenich,1,0
23190,24203,Raphael Magarik,Brian Kempenich,1,0
23191,24203,Raphael Magarik,Brian Kempenich,1,0
23192,24203,Nate Aden,Raphael Magarik,1,0
23193,24203,Nate Aden,Raphael Magarik,1,0
23194,24203,Nate Aden,Raphael Magarik,1,0
23195,24203,Brian Kempenich,Anuj Dawar,1,0
23196,24203,Brian Kempenich,Anuj Dawar,1,0
23197,24203,Brian Kempenich,Anuj Dawar,1,0
23198,24203,Reto Sutter,Anuj Dawar,1,0
23199,24203,Reto Sutter,Anuj Dawar,1,0
23200,24203,Reto Sutter,Anuj Dawar,1,0
23201,24203,Anuj Dawar,Reto Sutter,1,0
23202,24203,Raphael Magarik,Anuj Dawar,1,0
23203,24203,Raphael Magarik,Anuj Dawar,1,0
23204,24203,Raphael Magarik,Anuj Dawar,1,0
23205,24203,Anuj Dawar,Raphael Magarik,1,0
23206,24203,Nate Aden,Anuj Dawar,1,0
23207,24203,Nate Aden,Anuj Dawar,1,0
23208,24203,Nate Aden,Anuj Dawar,1,0
23209,24203,Keaton Noon,Daniel Schwartz,1,0
23210,24203,Keaton Noon,Daniel Schwartz,1,0
23211,24203,Keaton Noon,Daniel Schwartz,1,0
23212,24203,Duo Wang,Zsolt Bartha,1,0
23213,24203,Duo Wang,Zsolt Bartha,1,0
23214,24203,Duo Wang,Zsolt Bartha,1,0
23215,24203,Zsolt Bartha,Duo Wang,1,0
23216,24203,Duo Wang,Keaton Noon,1,0
23217,24203,Duo Wang,Keaton Noon,1,0
23218,24203,Duo Wang,Keaton Noon,1,0
23219,24203,Keaton Noon,Duo Wang,1,0
23220,24203,James Grant,Alok Singh,1,0
23221,24203,James Grant,Alok Singh,1,0
23222,24203,James Grant,Alok Singh,1,0
23223,24203,James Grant,Jose Lara,1,0
23224,24203,James Grant,Jose Lara,1,0
23225,24203,James Grant,Jose Lara,1,0
23226,24203,Cristhian Daniel,Jose Lara,1,0
23227,24203,Cristhian Daniel,Jose Lara,1,0
23228,24203,Cristhian Daniel,Jose Lara,1,0
23229,24203,Jose Lara,Cristhian Daniel,1,0
23230,24203,Alok Singh,Cristhian Daniel,1,0
23231,24203,Alok Singh,Cristhian Daniel,1,0
23232,24203,Alok Singh,Cristhian Daniel,1,0
23233,24203,Alok Singh,Duncan MacRae,1,0
23234,24203,Alok Singh,Duncan MacRae,1,0
23235,24203,Alok Singh,Duncan MacRae,1,0
23236,24203,James Grant,Cristhian Daniel,1,0
23237,24203,James Grant,Cristhian Daniel,1,0
23238,24203,James Grant,Cristhian Daniel,1,0
23239,24125,Tiko Shah,Kim Ben Khoo,1,0
23240,24125,Tiko Shah,Kim Ben Khoo,1,0
23241,24125,Tiko Shah,Kim Ben Khoo,1,0
23242,24125,Paul Valiant,Jeff Grant,1,0
23243,24125,Paul Valiant,Jeff Grant,1,0
23244,24125,Paul Valiant,Jeff Grant,1,0
23245,24125,Paul Valiant,Kim Ben Khoo,1,0
23246,24125,Paul Valiant,Kim Ben Khoo,1,0
23247,24125,Paul Valiant,Kim Ben Khoo,1,0
23248,24125,Ashley Kayler,Tiko Shah,1,0
23249,24125,Ashley Kayler,Tiko Shah,1,0
23250,24125,Ashley Kayler,Tiko Shah,1,0
23251,24125,Tiko Shah,Ashley Kayler,1,0
23252,24125,Jeff Grant,Kim Ben Khoo,1,0
23253,24125,Jeff Grant,Kim Ben Khoo,1,0
23254,24125,Jeff Grant,Kim Ben Khoo,1,0
23255,24125,Tiko Shah,Jeff Grant,1,0
23256,24125,Tiko Shah,Jeff Grant,1,0
23257,24125,Tiko Shah,Jeff Grant,1,0
23258,24125,Jeff Grant,Tiko Shah,1,0
23259,24125,Dominic Gaffney,Tiko Shah,1,0
23260,24125,Dominic Gaffney,Tiko Shah,1,0
23261,24125,Dominic Gaffney,Tiko Shah,1,0
23262,24125,Dominic Gaffney,Paul Valiant,1,0
23263,24125,Dominic Gaffney,Paul Valiant,1,0
23264,24125,Dominic Gaffney,Paul Valiant,1,0
23265,24125,Paul Valiant,Dominic Gaffney,1,0
23266,24125,Paul Valiant,Dominic Gaffney,1,0
23267,24125,Paul Valiant,Tiko Shah,1,0
23268,24125,Paul Valiant,Tiko Shah,1,0
23269,24125,Paul Valiant,Tiko Shah,1,0
23270,24125,Tiko Shah,Paul Valiant,1,0
23271,24125,Tiko Shah,Paul Valiant,1,0
23272,24125,Mads Kristensen,Glenn Forrester,1,0
23273,24125,Mads Kristensen,Glenn Forrester,1,0
23274,24125,Mads Kristensen,Glenn Forrester,1,0
23275,24125,Jim Veitch,Justin McCrary,1,0
23276,24125,Jim Veitch,Justin McCrary,1,0
23277,24125,Jim Veitch,Justin McCrary,1,0
23278,24125,Justin McCrary,Glenn Forrester,1,0
23279,24125,Justin McCrary,Glenn Forrester,1,0
23280,24125,Justin McCrary,Glenn Forrester,1,0
23281,24125,Glenn Forrester,Justin McCrary,1,0
23282,24125,Jim Veitch,Glenn Forrester,1,0
23283,24125,Jim Veitch,Glenn Forrester,1,0
23284,24125,Jim Veitch,Glenn Forrester,1,0
23285,24125,Samer Shehata,Justin McCrary,1,0
23286,24125,Samer Shehata,Justin McCrary,1,0
23287,24125,Samer Shehata,Justin McCrary,1,0
23288,24125,Mads Kristensen,Justin McCrary,1,0
23289,24125,Mads Kristensen,Justin McCrary,1,0
23290,24125,Mads Kristensen,Justin McCrary,1,0
23291,24125,Justin McCrary,Mads Kristensen,1,0
23292,24125,Justin McCrary,Mads Kristensen,1,0
23293,24125,Jim Veitch,Samer Shehata,1,0
23294,24125,Jim Veitch,Samer Shehata,1,0
23295,24125,Jim Veitch,Samer Shehata,1,0
23296,24125,Samer Shehata,Jim Veitch,1,0
23297,24125,Samer Shehata,Jim Veitch,1,0
23298,24125,Mads Kristensen,Jim Veitch,1,0
23299,24125,Mads Kristensen,Jim Veitch,1,0
23300,24125,Mads Kristensen,Jim Veitch,1,0
23301,24125,Justin McCrary,Hussain Raza,1,0
23302,24125,Justin McCrary,Hussain Raza,1,0
23303,24125,Justin McCrary,Hussain Raza,1,0
23304,24125,Hussain Raza,Justin McCrary,1,0
23305,24125,Ben Seelig,Nauman Sardar,1,0
23306,24125,Ben Seelig,Nauman Sardar,1,0
23307,24125,Ben Seelig,Nauman Sardar,1,0
23308,24125,Nauman Sardar,Ben Seelig,1,0
23309,24125,Nauman Sardar,Ben Seelig,1,0
23310,24125,Nauman Sardar,Sonesh Surana,1,0
23311,24125,Nauman Sardar,Sonesh Surana,1,0
23312,24125,Nauman Sardar,Sonesh Surana,1,0
23313,24125,Daniel Greengard,Nauman Sardar,1,0
23314,24125,Daniel Greengard,Nauman Sardar,1,0
23315,24125,Daniel Greengard,Nauman Sardar,1,0
23316,24125,Nauman Sardar,Daniel Greengard,1,0
23317,24125,Nauman Sardar,Daniel Greengard,1,0
23318,24125,Ben Seelig,Sonesh Surana,1,0
23319,24125,Ben Seelig,Sonesh Surana,1,0
23320,24125,Ben Seelig,Sonesh Surana,1,0
23321,24125,Sonesh Surana,Ben Seelig,1,0
23322,24125,Ben Seelig,Daniel Greengard,1,0
23323,24125,Ben Seelig,Daniel Greengard,1,0
23324,24125,Ben Seelig,Daniel Greengard,1,0
23325,24125,Ivo Plsek,Sonesh Surana,1,0
23326,24125,Ivo Plsek,Sonesh Surana,1,0
23327,24125,Ivo Plsek,Sonesh Surana,1,0
23328,24125,Ivo Plsek,Nauman Sardar,1,0
23329,24125,Ivo Plsek,Nauman Sardar,1,0
23330,24125,Ivo Plsek,Nauman Sardar,1,0
23331,24125,Nauman Sardar,Ivo Plsek,1,0
23332,24125,Nauman Sardar,Ivo Plsek,1,0
23333,24125,Rahul Gupta,Toby Reiner,1,0
23334,24125,Rahul Gupta,Toby Reiner,1,0
23335,24125,Rahul Gupta,Toby Reiner,1,0
23336,24125,Toby Reiner,Rahul Gupta,1,0
23337,24125,Mark Modera,Javed Ahmed,1,0
23338,24125,Mark Modera,Javed Ahmed,1,0
23339,24125,Mark Modera,Javed Ahmed,1,0
23340,24125,Javed Ahmed,Mark Modera,1,0
23341,24125,Rahul Gupta,Javed Ahmed,1,0
23342,24125,Rahul Gupta,Javed Ahmed,1,0
23343,24125,Rahul Gupta,Javed Ahmed,1,0
23344,24125,Toby Reiner,Christopher Tsang,1,0
23345,24125,Toby Reiner,Christopher Tsang,1,0
23346,24125,Toby Reiner,Christopher Tsang,1,0
23347,24125,Christopher Tsang,Toby Reiner,1,0
23348,24125,Mike Jensen-Akula,Javed Ahmed,1,0
23349,24125,Mike Jensen-Akula,Javed Ahmed,1,0
23350,24125,Mike Jensen-Akula,Javed Ahmed,1,0
23351,24125,Mark Modera,Mike Jensen-Akula,1,0
23352,24125,Mark Modera,Mike Jensen-Akula,1,0
23353,24125,Mark Modera,Mike Jensen-Akula,1,0
23354,24125,Mike Jensen-Akula,Mark Modera,1,0
23355,24125,Rahul Gupta,Mike Jensen-Akula,1,0
23356,24125,Rahul Gupta,Mike Jensen-Akula,1,0
23357,24125,Rahul Gupta,Mike Jensen-Akula,1,0
23358,24125,Rahul Gupta,Christopher Tsang,1,0
23359,24125,Rahul Gupta,Christopher Tsang,1,0
23360,24125,Rahul Gupta,Christopher Tsang,1,0
23361,24125,Christopher Tsang,Rahul Gupta,1,0
23362,24125,Christopher Tsang,Javed Ahmed,1,0
23363,24125,Christopher Tsang,Javed Ahmed,1,0
23364,24125,Christopher Tsang,Javed Ahmed,1,0
23365,24125,Rahul Gupta,Mark Modera,1,0
23366,24125,Rahul Gupta,Mark Modera,1,0
23367,24125,Rahul Gupta,Mark Modera,1,0
23368,24125,Christopher Tsang,Mark Modera,1,0
23369,24125,Christopher Tsang,Mark Modera,1,0
23370,24125,Christopher Tsang,Mark Modera,1,0
23371,24125,Mark Modera,Christopher Tsang,1,0
23372,24125,Toby Reiner,Javed Ahmed,1,0
23373,24125,Toby Reiner,Javed Ahmed,1,0
23374,24125,Toby Reiner,Javed Ahmed,1,0
23375,24125,Toby Reiner,Mark Modera,1,0
23376,24125,Toby Reiner,Mark Modera,1,0
23377,24125,Toby Reiner,Mark Modera,1,0
23378,24125,Mark Modera,Toby Reiner,1,0
23379,24125,Mark Modera,Toby Reiner,1,0
23380,24125,Toby Reiner,Mike Jensen-Akula,1,0
23381,24125,Toby Reiner,Mike Jensen-Akula,1,0
23382,24125,Toby Reiner,Mike Jensen-Akula,1,0
23383,24125,Frank Kennamer,Chris Flores,1,0
23384,24125,Frank Kennamer,Chris Flores,1,0
23385,24125,Frank Kennamer,Chris Flores,1,0
23386,24125,Chris Flores,Frank Kennamer,1,0
23387,24125,Jan Beranek,William Coleman,1,0
23388,24125,Jan Beranek,William Coleman,1,0
23389,24125,Jan Beranek,William Coleman,1,0
23390,24125,Frank Kennamer,Jan Beranek,1,0
23391,24125,Frank Kennamer,Jan Beranek,1,0
23392,24125,Frank Kennamer,Jan Beranek,1,0
23393,24125,Jan Beranek,Frank Kennamer,1,0
23394,24125,Chris Flores,William Coleman,1,0
23395,24125,Chris Flores,William Coleman,1,0
23396,24125,Chris Flores,William Coleman,1,0
23397,24125,William Coleman,Chris Flores,1,0
23398,24125,Chris Flores,Jamie Funk,1,0
23399,24125,Chris Flores,Jamie Funk,1,0
23400,24125,Chris Flores,Jamie Funk,1,0
23401,24125,Jamie Funk,Chris Flores,1,0
23402,24125,Jamie Funk,Chris Flores,1,0
23403,24125,Frank Kennamer,William Coleman,1,0
23404,24125,Frank Kennamer,William Coleman,1,0
23405,24125,Frank Kennamer,William Coleman,1,0
23406,24125,Jan Beranek,Chris Flores,1,0
23407,24125,Jan Beranek,Chris Flores,1,0
23408,24125,Jan Beranek,Chris Flores,1,0
23409,24125,Chris Flores,Jan Beranek,1,0
23410,24125,Chris Flores,Jan Beranek,1,0
23411,24125,Dror Matalon,John Corcoran,1,0
23412,24125,Dror Matalon,John Corcoran,1,0
23413,24125,Dror Matalon,John Corcoran,1,0
23414,24125,Dror Matalon,Jayanth Kannan,1,0
23415,24125,Dror Matalon,Jayanth Kannan,1,0
23416,24125,Dror Matalon,Jayanth Kannan,1,0
23417,24125,Jayanth Kannan,Dror Matalon,1,0
23418,24125,Wolfram Pohl,John Corcoran,1,0
23419,24125,Wolfram Pohl,John Corcoran,1,0
23420,24125,Wolfram Pohl,John Corcoran,1,0
23421,24125,John Corcoran,Wolfram Pohl,1,0
23422,24125,John Corcoran,Wolfram Pohl,1,0
23423,24125,Dror Matalon,Wolfram Pohl,1,0
23424,24125,Dror Matalon,Wolfram Pohl,1,0
23425,24125,Dror Matalon,Wolfram Pohl,1,0
23426,24125,Jim Evans,Marco Gonzalez-Navarro,1,0
23427,24125,Jim Evans,Marco Gonzalez-Navarro,1,0
23428,24125,Jim Evans,Marco Gonzalez-Navarro,1,0
23429,24125,Marco Gonzalez-Navarro,Jim Evans,1,0
23430,24125,Pierre Darancet,Juliet Shih,1,0
23431,24125,Pierre Darancet,Juliet Shih,1,0
23432,24125,Pierre Darancet,Juliet Shih,1,0
23433,24125,Juliet Shih,Pierre Darancet,1,0
23434,24125,Juliet Shih,Pierre Darancet,1,0
23435,24125,Pierre Darancet,Josh Shiode,1,0
23436,24125,Pierre Darancet,Josh Shiode,1,0
23437,24125,Pierre Darancet,Josh Shiode,1,0
23438,24125,Marco Gonzalez-Navarro,Josh Shiode,1,0
23439,24125,Marco Gonzalez-Navarro,Josh Shiode,1,0
23440,24125,Marco Gonzalez-Navarro,Josh Shiode,1,0
23441,24125,Josh Shiode,Marco Gonzalez-Navarro,1,0
23442,24125,Pierre Darancet,Allan Dafoe,1,0
23443,24125,Pierre Darancet,Allan Dafoe,1,0
23444,24125,Pierre Darancet,Allan Dafoe,1,0
23445,24125,Allan Dafoe,Pierre Darancet,1,0
23446,24125,Allan Dafoe,Josh Shiode,1,0
23447,24125,Allan Dafoe,Josh Shiode,1,0
23448,24125,Allan Dafoe,Josh Shiode,1,0
23449,24125,Pierre Darancet,Marco Gonzalez-Navarro,1,0
23450,24125,Pierre Darancet,Marco Gonzalez-Navarro,1,0
23451,24125,Pierre Darancet,Marco Gonzalez-Navarro,1,0
23452,24125,Pierre Darancet,Jim Evans,1,0
23453,24125,Pierre Darancet,Jim Evans,1,0
23454,24125,Pierre Darancet,Jim Evans,1,0
23455,24125,Juliet Shih,Josh Shiode,1,0
23456,24125,Juliet Shih,Josh Shiode,1,0
23457,24125,Juliet Shih,Josh Shiode,1,0
23458,24125,Josh Shiode,Juliet Shih,1,0
23459,24125,Marco Gonzalez-Navarro,Allan Dafoe,1,0
23460,24125,Marco Gonzalez-Navarro,Allan Dafoe,1,0
23461,24125,Marco Gonzalez-Navarro,Allan Dafoe,1,0
23462,24125,Allan Dafoe,Marco Gonzalez-Navarro,1,0
23463,24125,Ariel Grostern,Brian Kempenich,1,0
23464,24125,Ariel Grostern,Brian Kempenich,1,0
23465,24125,Ariel Grostern,Brian Kempenich,1,0
23466,24125,Ariel Grostern,Myles Gordon,1,0
23467,24125,Ariel Grostern,Myles Gordon,1,0
23468,24125,Ariel Grostern,Myles Gordon,1,0
23469,24125,Myles Gordon,Ariel Grostern,1,0
23470,24125,Juliet Lamont,Brian Kempenich,1,0
23471,24125,Juliet Lamont,Brian Kempenich,1,0
23472,24125,Juliet Lamont,Brian Kempenich,1,0
23473,24125,James Shinn,Brian Kempenich,1,0
23474,24125,James Shinn,Brian Kempenich,1,0
23475,24125,James Shinn,Brian Kempenich,1,0
23476,24125,James Shinn,Myles Gordon,1,0
23477,24125,James Shinn,Myles Gordon,1,0
23478,24125,James Shinn,Myles Gordon,1,0
23479,24125,Myles Gordon,James Shinn,1,0
23480,24125,Juliet Lamont,Myles Gordon,1,0
23481,24125,Juliet Lamont,Myles Gordon,1,0
23482,24125,Juliet Lamont,Myles Gordon,1,0
23483,24125,Myles Gordon,Juliet Lamont,1,0
23484,24125,Ariel Grostern,Larry Dale,1,0
23485,24125,Ariel Grostern,Larry Dale,1,0
23486,24125,Ariel Grostern,Larry Dale,1,0
23487,24125,Juliet Lamont,James Shinn,1,0
23488,24125,Juliet Lamont,James Shinn,1,0
23489,24125,Juliet Lamont,James Shinn,1,0
23490,24125,Ariel Grostern,Juliet Lamont,1,0
23491,24125,Ariel Grostern,Juliet Lamont,1,0
23492,24125,Ariel Grostern,Juliet Lamont,1,0
23493,24125,James Shinn,Larry Dale,1,0
23494,24125,James Shinn,Larry Dale,1,0
23495,24125,James Shinn,Larry Dale,1,0
23496,24125,Juliet Lamont,Larry Dale,1,0
23497,24125,Juliet Lamont,Larry Dale,1,0
23498,24125,Juliet Lamont,Larry Dale,1,0
23499,24125,Ariel Grostern,James Shinn,1,0
23500,24125,Ariel Grostern,James Shinn,1,0
23501,24125,Ariel Grostern,James Shinn,1,0
23502,24128,Mads Kristensen,Jeff Grant,1,0
23503,24128,Mads Kristensen,Jeff Grant,1,0
23504,24128,Mads Kristensen,Jeff Grant,1,0
23505,24128,Ashley Kayler,Kim Ben Khoo,1,0
23506,24128,Ashley Kayler,Kim Ben Khoo,1,0
23507,24128,Ashley Kayler,Kim Ben Khoo,1,0
23508,24128,Kim Ben Khoo,Ashley Kayler,1,0
23509,24128,Kim Ben Khoo,Ashley Kayler,1,0
23510,24128,Kim Ben Khoo,Jeff Grant,1,0
23511,24128,Kim Ben Khoo,Jeff Grant,1,0
23512,24128,Kim Ben Khoo,Jeff Grant,1,0
23513,24128,Jeff Grant,Kim Ben Khoo,1,0
23514,24128,Jeff Grant,Kim Ben Khoo,1,0
23515,24128,Kim Ben Khoo,Mads Kristensen,1,0
23516,24128,Kim Ben Khoo,Mads Kristensen,1,0
23517,24128,Kim Ben Khoo,Mads Kristensen,1,0
23518,24128,Mads Kristensen,Kim Ben Khoo,1,0
23519,24128,Mads Kristensen,Kim Ben Khoo,1,0
23520,24128,Paul Valiant,Kim Ben Khoo,1,0
23521,24128,Paul Valiant,Kim Ben Khoo,1,0
23522,24128,Paul Valiant,Kim Ben Khoo,1,0
23523,24128,Paul Valiant,Mads Kristensen,1,0
23524,24128,Paul Valiant,Mads Kristensen,1,0
23525,24128,Paul Valiant,Mads Kristensen,1,0
23526,24128,Paul Valiant,Jeff Grant,1,0
23527,24128,Paul Valiant,Jeff Grant,1,0
23528,24128,Paul Valiant,Jeff Grant,1,0
23529,24128,Jim Veitch,Justin McCrary,1,0
23530,24128,Jim Veitch,Justin McCrary,1,0
23531,24128,Jim Veitch,Justin McCrary,1,0
23532,24128,Justin McCrary,Jim Veitch,1,0
23533,24128,Justin McCrary,Jim Veitch,1,0
23534,24128,Jim Veitch,Nauman Sardar,1,0
23535,24128,Jim Veitch,Nauman Sardar,1,0
23536,24128,Jim Veitch,Nauman Sardar,1,0
23537,24128,Justin McCrary,Nauman Sardar,1,0
23538,24128,Justin McCrary,Nauman Sardar,1,0
23539,24128,Justin McCrary,Nauman Sardar,1,0
23540,24128,Nauman Sardar,Justin McCrary,1,0
23541,24128,Frank Kennamer,Chris Flores,1,0
23542,24128,Frank Kennamer,Chris Flores,1,0
23543,24128,Frank Kennamer,Chris Flores,1,0
23544,24128,Matt Waid,Sonesh Surana,1,0
23545,24128,Matt Waid,Sonesh Surana,1,0
23546,24128,Matt Waid,Sonesh Surana,1,0
23547,24128,Sonesh Surana,Matt Waid,1,0
23548,24128,Jan Beranek,Sonesh Surana,1,0
23549,24128,Jan Beranek,Sonesh Surana,1,0
23550,24128,Jan Beranek,Sonesh Surana,1,0
23551,24128,Sonesh Surana,Jan Beranek,1,0
23552,24128,Sonesh Surana,Jan Beranek,1,0
23553,24128,Matt Waid,Chris Flores,1,0
23554,24128,Matt Waid,Chris Flores,1,0
23555,24128,Matt Waid,Chris Flores,1,0
23556,24128,Chris Flores,Matt Waid,1,0
23557,24128,Sonesh Surana,Chris Flores,1,0
23558,24128,Sonesh Surana,Chris Flores,1,0
23559,24128,Sonesh Surana,Chris Flores,1,0
23560,24128,Jan Beranek,Frank Kennamer,1,0
23561,24128,Jan Beranek,Frank Kennamer,1,0
23562,24128,Jan Beranek,Frank Kennamer,1,0
23563,24128,Frank Kennamer,Jan Beranek,1,0
23564,24128,Frank Kennamer,Jan Beranek,1,0
23565,24128,Sonesh Surana,Frank Kennamer,1,0
23566,24128,Sonesh Surana,Frank Kennamer,1,0
23567,24128,Sonesh Surana,Frank Kennamer,1,0
23568,24128,Frank Kennamer,Sonesh Surana,1,0
23569,24128,Matt Waid,Jan Beranek,1,0
23570,24128,Matt Waid,Jan Beranek,1,0
23571,24128,Matt Waid,Jan Beranek,1,0
23572,24128,Jan Beranek,Matt Waid,1,0
23573,24128,Matt Waid,Frank Kennamer,1,0
23574,24128,Matt Waid,Frank Kennamer,1,0
23575,24128,Matt Waid,Frank Kennamer,1,0
23576,24128,Frank Kennamer,Matt Waid,1,0
23577,24128,Jan Beranek,Chris Flores,1,0
23578,24128,Jan Beranek,Chris Flores,1,0
23579,24128,Jan Beranek,Chris Flores,1,0
23580,24128,Christopher Tsang,Dror Matalon,1,0
23581,24128,Christopher Tsang,Dror Matalon,1,0
23582,24128,Christopher Tsang,Dror Matalon,1,0
23583,24128,Dror Matalon,Christopher Tsang,1,0
23584,24128,Christopher Tsang,Javed Ahmed,1,0
23585,24128,Christopher Tsang,Javed Ahmed,1,0
23586,24128,Christopher Tsang,Javed Ahmed,1,0
23587,24128,Mike Jensen-Akula,Dror Matalon,1,0
23588,24128,Mike Jensen-Akula,Dror Matalon,1,0
23589,24128,Mike Jensen-Akula,Dror Matalon,1,0
23590,24128,Dror Matalon,Mike Jensen-Akula,1,0
23591,24128,Sam Sternberg,Dror Matalon,1,0
23592,24128,Sam Sternberg,Dror Matalon,1,0
23593,24128,Sam Sternberg,Dror Matalon,1,0
23594,24128,Dror Matalon,Javed Ahmed,1,0
23595,24128,Dror Matalon,Javed Ahmed,1,0
23596,24128,Dror Matalon,Javed Ahmed,1,0
23597,24128,Javed Ahmed,Dror Matalon,1,0
23598,24128,Mike Jensen-Akula,Sam Sternberg,1,0
23599,24128,Mike Jensen-Akula,Sam Sternberg,1,0
23600,24128,Mike Jensen-Akula,Sam Sternberg,1,0
23601,24128,Sam Sternberg,Javed Ahmed,1,0
23602,24128,Sam Sternberg,Javed Ahmed,1,0
23603,24128,Sam Sternberg,Javed Ahmed,1,0
23604,24128,Christopher Tsang,Mike Jensen-Akula,1,0
23605,24128,Christopher Tsang,Mike Jensen-Akula,1,0
23606,24128,Christopher Tsang,Mike Jensen-Akula,1,0
23607,24128,Mike Jensen-Akula,Christopher Tsang,1,0
23608,24128,Mike Jensen-Akula,Christopher Tsang,1,0
23609,24128,Mike Jensen-Akula,Javed Ahmed,1,0
23610,24128,Mike Jensen-Akula,Javed Ahmed,1,0
23611,24128,Mike Jensen-Akula,Javed Ahmed,1,0
23612,24128,John Corcoran,William Coleman,1,0
23613,24128,John Corcoran,William Coleman,1,0
23614,24128,John Corcoran,William Coleman,1,0
23615,24128,William Coleman,Pierre Darancet,1,0
23616,24128,William Coleman,Pierre Darancet,1,0
23617,24128,William Coleman,Pierre Darancet,1,0
23618,24128,Pierre Darancet,William Coleman,1,0
23619,24128,Wolfram Pohl,William Coleman,1,0
23620,24128,Wolfram Pohl,William Coleman,1,0
23621,24128,Wolfram Pohl,William Coleman,1,0
23622,24128,William Coleman,Wolfram Pohl,1,0
23623,24128,William Coleman,Wolfram Pohl,1,0
23624,24128,Pierre Darancet,John Corcoran,1,0
23625,24128,Pierre Darancet,John Corcoran,1,0
23626,24128,Pierre Darancet,John Corcoran,1,0
23627,24128,John Corcoran,Pierre Darancet,1,0
23628,24128,John Corcoran,Pierre Darancet,1,0
23629,24128,Pierre Darancet,Wolfram Pohl,1,0
23630,24128,Pierre Darancet,Wolfram Pohl,1,0
23631,24128,Pierre Darancet,Wolfram Pohl,1,0
23632,24128,Wolfram Pohl,Pierre Darancet,1,0
23633,24128,John Corcoran,Wolfram Pohl,1,0
23634,24128,John Corcoran,Wolfram Pohl,1,0
23635,24128,John Corcoran,Wolfram Pohl,1,0
23636,24128,Wolfram Pohl,John Corcoran,1,0
23637,24128,Dan Bohn,John Corcoran,1,0
23638,24128,Dan Bohn,John Corcoran,1,0
23639,24128,Dan Bohn,John Corcoran,1,0
23640,24128,Dan Bohn,William Coleman,1,0
23641,24128,Dan Bohn,William Coleman,1,0
23642,24128,Dan Bohn,William Coleman,1,0
23643,24128,Dan Bohn,Pierre Darancet,1,0
23644,24128,Dan Bohn,Pierre Darancet,1,0
23645,24128,Dan Bohn,Pierre Darancet,1,0
23646,24128,Jonathan Hankar,Rich Shapiro,1,0
23647,24128,Jonathan Hankar,Rich Shapiro,1,0
23648,24128,Jonathan Hankar,Rich Shapiro,1,0
23649,24128,Ariel Grostern,Rich Shapiro,1,0
23650,24128,Ariel Grostern,Rich Shapiro,1,0
23651,24128,Ariel Grostern,Rich Shapiro,1,0
23652,24128,Rich Shapiro,Ariel Grostern,1,0
23653,24128,Jonathan Hankar,Ariel Grostern,1,0
23654,24128,Jonathan Hankar,Ariel Grostern,1,0
